"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1672",2022-03-16 00:05:55,1,373,300,48.4146081511596,3.55103376893371
"1673",2022-03-16 00:06:00,1,373,300,48.3734774778233,3.75855476119233
"1674",2022-03-16 00:06:05,1,373,300,49.4795518863399,4.19275414260014
"1675",2022-03-16 00:06:10,1,373,300,47.9430504443936,3.37777488185707
"1676",2022-03-16 00:06:15,1,373,300,49.1425653524664,3.76664297802871
"1677",2022-03-16 00:06:20,1,373,300,49.0883890282516,3.82726549575174
"1678",2022-03-16 00:06:25,1,373,300,49.2401367550018,4.42299161385589
"1679",2022-03-16 00:06:30,1,373,300,49.2837932255894,3.81823517637482
"1680",2022-03-16 00:06:35,1,373,300,47.5303731314034,3.49905923055546
"1681",2022-03-16 00:06:40,1,373,300,47.8170833254656,3.91209483125514
"1682",2022-03-16 00:06:45,1,373,300,48.8364247809122,3.53656734697569
"1683",2022-03-16 00:06:50,1,373,300,49.453124619827,4.25536351160184
"1684",2022-03-16 00:06:55,1,373,300,48.0614680134557,3.41098120206613
"1685",2022-03-16 00:07:00,1,373,300,48.4302996014652,3.28564824597511
"1686",2022-03-16 00:07:05,1,373,300,48.1431052298938,3.79131143569896
"1687",2022-03-16 00:07:10,1,373,300,49.2554972739529,4.25917854496602
"1688",2022-03-16 00:07:15,1,373,300,49.2090456511307,4.31963262840037
"1689",2022-03-16 00:07:20,1,373,300,47.9825896130645,3.50227125485754
"1690",2022-03-16 00:07:25,1,373,300,48.2399891070092,3.25967605552095
"1691",2022-03-16 00:07:30,1,373,300,48.9851472916741,3.92339485896415
"1692",2022-03-16 00:07:35,1,373,300,49.3794264581252,3.72022728105548
"1693",2022-03-16 00:07:40,1,373,300,47.0144071110675,3.86443134591952
"1694",2022-03-16 00:07:45,1,373,300,47.6732031003414,3.48310109836058
"1695",2022-03-16 00:07:50,1,373,300,48.8350157604095,3.73251785755644
"1696",2022-03-16 00:07:55,1,373,300,48.8401883676697,3.96193731885063
"1697",2022-03-16 00:08:00,1,373,300,47.2612606598739,3.90624687080189
"1698",2022-03-16 00:08:05,1,373,300,48.192387774844,3.60505725640232
"1699",2022-03-16 00:08:10,1,373,300,48.8030806686335,3.94334851574436
"1700",2022-03-16 00:08:15,1,373,300,47.0897295285007,4.12086802879669
"1701",2022-03-16 00:08:20,1,373,300,46.9613649983144,3.80205256792975
"1702",2022-03-16 00:08:25,1,373,300,48.0121047678181,3.5224986832316
"1703",2022-03-16 00:08:30,1,373,300,49.1567976547382,3.61117481240268
"1704",2022-03-16 00:08:35,1,373,300,49.0334878780596,4.20370025784427
"1705",2022-03-16 00:08:40,1,373,300,49.6814952407755,3.6078992348733
"1706",2022-03-16 00:08:45,1,373,300,48.8901176628008,4.30989846558367
"1707",2022-03-16 00:08:50,1,373,300,47.6381108550878,3.51843146652126
"1708",2022-03-16 00:08:55,1,373,300,49.5160289032924,3.5093600977741
"1709",2022-03-16 00:09:00,1,373,300,47.9742498234986,3.6537558593174
"1710",2022-03-16 00:09:05,1,373,300,48.1471741776039,3.60645836815331
"1711",2022-03-16 00:09:10,1,373,300,48.4154075365822,4.05587332239276
"1712",2022-03-16 00:09:15,1,373,300,46.8832421035102,3.46242703389142
"1713",2022-03-16 00:09:20,1,373,300,48.8340634176978,3.68685292811089
"1714",2022-03-16 00:09:25,1,373,300,48.5728270005508,4.02383751707398
"1715",2022-03-16 00:09:30,1,373,300,47.377512500928,3.56123969610264
"1716",2022-03-16 00:09:35,1,373,300,48.7036120144961,3.63685922559236
"1717",2022-03-16 00:09:40,1,373,300,48.6724885640594,3.83621801473336
"1718",2022-03-16 00:09:45,1,373,300,48.5731986359208,3.40107186283591
"1719",2022-03-16 00:09:50,1,373,300,48.1385054318443,4.05571954172248
"1720",2022-03-16 00:09:55,1,373,300,48.7922939954457,4.4089361139025
"1721",2022-03-16 00:10:00,1,373,300,48.470868442897,3.94786722941982
"1722",2022-03-16 00:10:05,1,373,300,48.3945928201825,4.08725048369144
"1723",2022-03-16 00:10:10,1,373,300,48.9417005094854,3.33284041365552
"1724",2022-03-16 00:10:15,1,373,300,47.3905341714791,3.94849416946764
"1725",2022-03-16 00:10:20,1,373,300,48.5208834643843,3.14645740105334
"1726",2022-03-16 00:10:25,1,373,300,49.1118083973719,4.04573216226755
"1727",2022-03-16 00:10:30,1,373,300,47.6683850497137,4.00027206938277
"1728",2022-03-16 00:10:35,1,373,300,48.3164968053064,3.41208329014847
"1729",2022-03-16 00:10:40,1,373,300,48.3109863491912,3.72407023512422
"1730",2022-03-16 00:10:45,1,373,300,48.8167387559768,4.27317751022238
"1731",2022-03-16 00:10:50,1,373,300,48.6284612431275,3.83868555235139
"1732",2022-03-16 00:10:55,1,373,300,48.283278447424,3.82835380363523
"1733",2022-03-16 00:11:00,1,373,300,47.2860082642505,3.95448368801714
"1734",2022-03-16 00:11:05,1,373,300,47.8703772753718,4.36069396796758
"1735",2022-03-16 00:11:10,1,373,300,48.7400371726092,3.96346918106279
"1736",2022-03-16 00:11:15,1,373,300,47.1546069994887,3.57983581511251
"1737",2022-03-16 00:11:20,1,373,300,48.98897417591,4.10914889878878
"1738",2022-03-16 00:11:25,1,373,300,47.8328102778971,3.75229498982542
"1739",2022-03-16 00:11:30,1,373,300,48.0715614218426,3.75163184569208
"1740",2022-03-16 00:11:35,1,373,300,49.0857334619577,4.02315089809775
"1741",2022-03-16 00:11:40,1,373,300,47.3990603764172,4.10384070176724
"1742",2022-03-16 00:11:45,1,373,300,50.1013783366005,4.21324544140997
"1743",2022-03-16 00:11:50,1,373,300,48.0461505692062,4.12382832334837
"1744",2022-03-16 00:11:55,1,373,300,47.9451578630736,4.22145469296585
"1745",2022-03-16 00:12:00,1,373,300,47.6770114950854,3.64770620560814
"1746",2022-03-16 00:12:05,1,373,300,49.2523442447039,3.97406270392441
"1747",2022-03-16 00:12:10,1,373,300,48.082033258616,3.95014036555861
"1748",2022-03-16 00:12:15,1,373,300,47.0975466573642,4.50493873788264
"1749",2022-03-16 00:12:20,1,373,300,47.3088158970213,4.36975729993485
"1750",2022-03-16 00:12:25,1,373,300,48.9478069510307,4.18092170749049
"1751",2022-03-16 00:12:30,1,373,300,48.2385273678677,3.92751319309444
"1752",2022-03-16 00:12:35,1,373,300,47.8812570477811,3.60225886181232
"1753",2022-03-16 00:12:40,1,373,300,48.8592681215042,4.08895962639349
"1754",2022-03-16 00:12:45,1,373,300,48.6090050707654,3.588988889952
"1755",2022-03-16 00:12:50,1,373,300,47.8964018985817,3.71503927556352
"1756",2022-03-16 00:12:55,1,373,300,48.5739467538402,4.09918628126637
"1757",2022-03-16 00:13:00,1,373,300,48.3498425710333,4.23998575108967
"1758",2022-03-16 00:13:05,1,373,300,47.9915322697781,3.8756949756396
"1759",2022-03-16 00:13:10,1,373,300,48.4568260366635,3.83708206145726
"1760",2022-03-16 00:13:15,1,373,300,49.5381166093506,4.06655976245281
"1761",2022-03-16 00:13:20,1,373,300,49.4017851591083,3.77636830995361
"1762",2022-03-16 00:13:25,1,373,300,48.2890034833759,3.84030047869073
"1763",2022-03-16 00:13:30,1,373,300,48.5033967464075,3.63648790667364
"1764",2022-03-16 00:13:35,1,373,300,49.9921569193661,3.57088463963458
"1765",2022-03-16 00:13:40,1,373,300,47.671401343204,3.92617458557673
"1766",2022-03-16 00:13:45,1,373,300,47.8751245149946,3.71794701537007
"1767",2022-03-16 00:13:50,1,373,300,48.7288873707946,4.49558263120823
"1768",2022-03-16 00:13:55,1,373,300,47.6619135158684,3.78027314420134
"1769",2022-03-16 00:14:00,1,373,300,46.3339959054396,4.26352708830793
"1770",2022-03-16 00:14:05,1,373,300,47.2460087555429,3.32309038868301
"1771",2022-03-16 00:14:10,1,373,300,48.3350715567253,3.86222524477133
"1772",2022-03-16 00:14:15,1,373,300,48.1883879523081,3.76088602380376
"1773",2022-03-16 00:14:20,1,373,300,47.9839628408568,3.97530100739751
"1774",2022-03-16 00:14:25,1,373,300,47.5066044172366,3.82329288024585
"1775",2022-03-16 00:14:30,1,373,300,49.2678106924534,4.22905741053009
"1776",2022-03-16 00:14:35,1,373,300,47.5247995072468,4.15663164615922
"1777",2022-03-16 00:14:40,1,373,300,47.9729691679763,3.7003081309562
"1778",2022-03-16 00:14:45,1,373,300,48.0992421884724,3.72891681907017
"1779",2022-03-16 00:14:50,1,373,300,47.8878926829151,4.21828001988261
"1780",2022-03-16 00:14:55,1,373,300,48.6871478291001,3.45869886293327
"1781",2022-03-16 00:15:00,1,373,300,47.9349220375187,4.12784703162102
"1782",2022-03-16 00:15:05,1,373,300,48.4519057083253,3.77934310733615
"1783",2022-03-16 00:15:10,1,373,300,48.0116988452914,3.68913854816881
"1784",2022-03-16 00:15:15,1,373,300,47.0734739814136,3.82825032956126
"1785",2022-03-16 00:15:20,1,373,300,49.1411335394033,3.75694822013909
"1786",2022-03-16 00:15:25,1,373,300,48.0520598010312,4.21802039799749
"1787",2022-03-16 00:15:30,1,373,300,47.0256232776424,3.83129806927108
"1788",2022-03-16 00:15:35,1,373,300,47.4360412580933,3.60973064061954
"1789",2022-03-16 00:15:40,1,373,300,47.312882479236,3.66399525769394
"1790",2022-03-16 00:15:45,1,373,300,48.1227380110373,3.73069952946009
"1791",2022-03-16 00:15:50,1,373,300,49.1785622560271,3.8639345839158
"1792",2022-03-16 00:15:55,1,373,300,47.1514609582236,4.13361401811163
"1793",2022-03-16 00:16:00,1,373,300,49.2003735883049,4.18851795791869
"1794",2022-03-16 00:16:05,1,373,300,48.8223474310163,4.20550371085578
"1795",2022-03-16 00:16:10,1,373,300,48.5007271936894,3.48731493917845
"1796",2022-03-16 00:16:15,1,373,300,47.5280743044818,4.37978205613921
"1797",2022-03-16 00:16:20,1,373,300,46.7459949172284,3.44321306310148
"1798",2022-03-16 00:16:25,1,373,300,48.0363722465919,3.85368548792457
"1799",2022-03-16 00:16:30,1,373,300,49.2382386154016,3.97806720525529
"1800",2022-03-16 00:16:35,1,373,300,49.4558218285722,3.69853560028084
"1801",2022-03-17 00:00:00,2,303,100,51.6168662477736,6.89540888087134
"1802",2022-03-17 00:00:05,2,303,100,52.0496631695581,6.24973384068492
"1803",2022-03-17 00:00:10,2,303,100,51.9386306902182,7.31963141537989
"1804",2022-03-17 00:00:15,2,303,100,51.8640815362577,6.69620871316606
"1805",2022-03-17 00:00:20,2,303,100,51.1268979812865,7.21530587772404
"1806",2022-03-17 00:00:25,2,303,100,53.1607652383701,6.65936995900612
"1807",2022-03-17 00:00:30,2,303,100,52.9368598223399,6.2825298945668
"1808",2022-03-17 00:00:35,2,303,100,52.6180785066528,7.23456093512512
"1809",2022-03-17 00:00:40,2,303,100,53.2326089021457,7.01923193935785
"1810",2022-03-17 00:00:45,2,303,100,49.4183804988403,6.49281332513699
"1811",2022-03-17 00:00:50,2,303,100,51.7606594684208,7.15469888012187
"1812",2022-03-17 00:00:55,2,303,100,52.8018031612638,6.8134380300234
"1813",2022-03-17 00:01:00,2,303,100,51.9960513902654,7.13843832941193
"1814",2022-03-17 00:01:05,2,303,100,51.8914132854437,6.72062009906615
"1815",2022-03-17 00:01:10,2,303,100,51.9355328209071,6.67934276154151
"1816",2022-03-17 00:01:15,2,303,100,51.5086920208657,6.29726700181825
"1817",2022-03-17 00:01:20,2,303,100,52.0910637722668,7.03031644356765
"1818",2022-03-17 00:01:25,2,303,100,51.0244672157562,6.79465868061988
"1819",2022-03-17 00:01:30,2,303,100,52.2309898862621,6.73414880874737
"1820",2022-03-17 00:01:35,2,303,100,51.784098022511,6.78697170374763
"1821",2022-03-17 00:01:40,2,303,100,50.9758068798915,7.06061096735353
"1822",2022-03-17 00:01:45,2,303,100,52.8859802839416,5.80136054852122
"1823",2022-03-17 00:01:50,2,303,100,53.2455652935594,7.56372485145297
"1824",2022-03-17 00:01:55,2,303,100,51.7717237813388,6.6166202942936
"1825",2022-03-17 00:02:00,2,303,100,49.9363264132158,7.38136532375175
"1826",2022-03-17 00:02:05,2,303,100,50.5591101755865,6.69806559947867
"1827",2022-03-17 00:02:10,2,303,100,50.9304064219707,6.90666531139353
"1828",2022-03-17 00:02:15,2,303,100,51.6336180442184,7.0586727087785
"1829",2022-03-17 00:02:20,2,303,100,52.2044418469237,6.87043569380039
"1830",2022-03-17 00:02:25,2,303,100,51.3765510861575,7.04250676002287
"1831",2022-03-17 00:02:30,2,303,100,52.5686500343003,6.37189994180551
"1832",2022-03-17 00:02:35,2,303,100,51.5678981006036,7.01151314931703
"1833",2022-03-17 00:02:40,2,303,100,52.1723053812265,7.10708303856279
"1834",2022-03-17 00:02:45,2,303,100,53.7573326031254,6.89602728048548
"1835",2022-03-17 00:02:50,2,303,100,49.7932841018142,6.48315325188829
"1836",2022-03-17 00:02:55,2,303,100,51.2036294165644,6.7696508357166
"1837",2022-03-17 00:03:00,2,303,100,52.0267746981422,6.592049037843
"1838",2022-03-17 00:03:05,2,303,100,53.2694750182577,6.40757790013965
"1839",2022-03-17 00:03:10,2,303,100,52.2357445180418,6.45068848111183
"1840",2022-03-17 00:03:15,2,303,100,50.9958421874045,6.98598937992941
"1841",2022-03-17 00:03:20,2,303,100,53.1384579952388,7.28368768023595
"1842",2022-03-17 00:03:25,2,303,100,50.8297718685476,6.339425663771
"1843",2022-03-17 00:03:30,2,303,100,50.3376181733302,6.97779980586465
"1844",2022-03-17 00:03:35,2,303,100,53.7625118751562,6.91767898675468
"1845",2022-03-17 00:03:40,2,303,100,52.5566984873992,6.41309445688163
"1846",2022-03-17 00:03:45,2,303,100,52.9809090080289,6.4280383873855
"1847",2022-03-17 00:03:50,2,303,100,49.9587052944143,7.17857797298324
"1848",2022-03-17 00:03:55,2,303,100,52.7444955277464,6.83125213266053
"1849",2022-03-17 00:04:00,2,303,100,52.5727758602014,5.90993607893088
"1850",2022-03-17 00:04:05,2,303,100,53.7750366357732,7.0670999046799
"1851",2022-03-17 00:04:10,2,303,100,52.5761743676943,7.04475196735151
"1852",2022-03-17 00:04:15,2,303,100,51.700175644871,5.97589370029576
"1853",2022-03-17 00:04:20,2,303,100,51.3856576043089,6.61532245586904
"1854",2022-03-17 00:04:25,2,303,100,51.0262966038152,6.04544053126404
"1855",2022-03-17 00:04:30,2,303,100,52.5697080098876,6.78185514482438
"1856",2022-03-17 00:04:35,2,303,100,51.3030045804324,7.21302043779998
"1857",2022-03-17 00:04:40,2,303,100,52.9179195101111,6.58185027065668
"1858",2022-03-17 00:04:45,2,303,100,53.0882255107931,6.38271812236075
"1859",2022-03-17 00:04:50,2,303,100,51.9631349042764,7.35314382800709
"1860",2022-03-17 00:04:55,2,303,100,51.8978535628237,6.67725739185006
"1861",2022-03-17 00:05:00,2,303,100,53.438326706464,6.75974240398176
"1862",2022-03-17 00:05:05,2,303,100,52.4250097506089,7.06429866398558
"1863",2022-03-17 00:05:10,2,303,100,52.55910590425,6.97516029305878
"1864",2022-03-17 00:05:15,2,303,100,52.493766953586,6.54457795577777
"1865",2022-03-17 00:05:20,2,303,100,52.0033692918096,7.31100283299384
"1866",2022-03-17 00:05:25,2,303,100,51.0449756676588,7.04416030056852
"1867",2022-03-17 00:05:30,2,303,100,52.5876355075125,7.21042262490993
"1868",2022-03-17 00:05:35,2,303,100,50.4506436011527,7.01988985736947
"1869",2022-03-17 00:05:40,2,303,100,52.3316423821977,6.84723151034472
"1870",2022-03-17 00:05:45,2,303,100,51.9210767661743,6.55320156003829
"1871",2022-03-17 00:05:50,2,303,100,51.7411393601129,6.36472907911549
"1872",2022-03-17 00:05:55,2,303,100,51.3473016188816,6.85938040057421
"1873",2022-03-17 00:06:00,2,303,100,51.6622131025867,6.30039417662709
"1874",2022-03-17 00:06:05,2,303,100,51.6086963008672,6.45150601529848
"1875",2022-03-17 00:06:10,2,303,100,51.1544011251453,7.66455944286192
"1876",2022-03-17 00:06:15,2,303,100,50.6614222639996,7.37295057187232
"1877",2022-03-17 00:06:20,2,303,100,51.6132455077171,6.65127146335659
"1878",2022-03-17 00:06:25,2,303,100,52.4316938382574,6.74172270827484
"1879",2022-03-17 00:06:30,2,303,100,51.9785705883585,6.56564204784327
"1880",2022-03-17 00:06:35,2,303,100,52.6774765447351,6.64160014018713
"1881",2022-03-17 00:06:40,2,303,100,50.7912089824414,7.00834882532842
"1882",2022-03-17 00:06:45,2,303,100,52.9299478792598,6.82237142716311
"1883",2022-03-17 00:06:50,2,303,100,52.120667107501,6.92516314862117
"1884",2022-03-17 00:06:55,2,303,100,52.3881426008045,6.70071057328763
"1885",2022-03-17 00:07:00,2,303,100,50.4432975249541,6.69511259277416
"1886",2022-03-17 00:07:05,2,303,100,52.5317136317242,7.17051625087296
"1887",2022-03-17 00:07:10,2,303,100,53.7871049863399,6.31411030368425
"1888",2022-03-17 00:07:15,2,303,100,52.0888893610308,6.86975656441468
"1889",2022-03-17 00:07:20,2,303,100,53.2575821034418,6.86119188678854
"1890",2022-03-17 00:07:25,2,303,100,51.2085615303332,6.32047161542458
"1891",2022-03-17 00:07:30,2,303,100,52.0919120374486,6.11175057077297
"1892",2022-03-17 00:07:35,2,303,100,51.6445163774215,7.30625703891637
"1893",2022-03-17 00:07:40,2,303,100,51.3253028782922,6.50324008292566
"1894",2022-03-17 00:07:45,2,303,100,52.3581613694763,6.93439338591864
"1895",2022-03-17 00:07:50,2,303,100,50.3736299864237,6.56025636229617
"1896",2022-03-17 00:07:55,2,303,100,53.2893973494622,6.2036498424324
"1897",2022-03-17 00:08:00,2,303,100,52.6703441043576,6.96853990981397
"1898",2022-03-17 00:08:05,2,303,100,51.7100534212553,6.98432388816552
"1899",2022-03-17 00:08:10,2,303,100,53.341932125251,6.55687717176527
"1900",2022-03-17 00:08:15,2,303,100,52.8818133885948,6.41645124942349
"1901",2022-03-17 00:08:20,2,303,100,52.8666264767544,7.46299617344109
"1902",2022-03-17 00:08:25,2,303,100,50.629039822345,7.03866881262619
"1903",2022-03-17 00:08:30,2,303,100,52.4752844821473,7.22713131748909
"1904",2022-03-17 00:08:35,2,303,100,52.9003040414953,7.23358313078755
"1905",2022-03-17 00:08:40,2,303,100,53.0242084026286,6.78208025270153
"1906",2022-03-17 00:08:45,2,303,100,52.5696031115137,7.18041608345939
"1907",2022-03-17 00:08:50,2,303,100,51.5291077088017,6.81068316161157
"1908",2022-03-17 00:08:55,2,303,100,51.2079031376402,7.48252704255977
"1909",2022-03-17 00:09:00,2,303,100,51.2530276918261,7.50545135054992
"1910",2022-03-17 00:09:05,2,303,100,52.0782710662327,7.32260713078009
"1911",2022-03-17 00:09:10,2,303,100,53.359325273731,6.89189364428481
"1912",2022-03-17 00:09:15,2,303,100,52.3055490347783,6.5498117911438
"1913",2022-03-17 00:09:20,2,303,100,53.0298761348427,6.65061289003387
"1914",2022-03-17 00:09:25,2,303,100,51.8058918981014,6.74331902174323
"1915",2022-03-17 00:09:30,2,303,100,52.7416144167128,7.29383196403557
"1916",2022-03-17 00:09:35,2,303,100,50.7623582368501,6.52865857009928
"1917",2022-03-17 00:09:40,2,303,100,52.1109978041729,6.97949107171483
"1918",2022-03-17 00:09:45,2,303,100,51.9394489496961,6.24448468719422
"1919",2022-03-17 00:09:50,2,303,100,51.2553446836287,6.22556689516139
"1920",2022-03-17 00:09:55,2,303,100,51.5579276725323,7.5048704575188
"1921",2022-03-17 00:10:00,2,303,100,52.6482229096284,7.35130052147422
"1922",2022-03-17 00:10:05,2,303,100,53.746229565757,6.38087665863322
"1923",2022-03-17 00:10:10,2,303,100,54.6364560589368,7.43070592454457
"1924",2022-03-17 00:10:15,2,303,100,53.6971215562954,6.97442958868446
"1925",2022-03-17 00:10:20,2,303,100,50.9163801330442,6.91002047299985
"1926",2022-03-17 00:10:25,2,303,100,53.032545674104,7.12504464193572
"1927",2022-03-17 00:10:30,2,303,100,52.5298433760077,7.32167542449175
"1928",2022-03-17 00:10:35,2,303,100,52.7890635086822,6.76323104967266
"1929",2022-03-17 00:10:40,2,303,100,51.6421851625762,6.9398318589113
"1930",2022-03-17 00:10:45,2,303,100,52.2724520171319,7.1368421801341
"1931",2022-03-17 00:10:50,2,303,100,52.5973476764776,7.03001487707772
"1932",2022-03-17 00:10:55,2,303,100,51.8620748545722,6.74684974301913
"1933",2022-03-17 00:11:00,2,303,100,51.1673024355924,7.40052075996155
"1934",2022-03-17 00:11:05,2,303,100,52.8315365453656,6.93129690790409
"1935",2022-03-17 00:11:10,2,303,100,53.5352793464277,7.2022394584181
"1936",2022-03-17 00:11:15,2,303,100,51.0623111928354,6.86565003742531
"1937",2022-03-17 00:11:20,2,303,100,52.6012895059092,6.96051254723086
"1938",2022-03-17 00:11:25,2,303,100,51.9839608682879,6.76548524881955
"1939",2022-03-17 00:11:30,2,303,100,53.3860299532413,6.41081365846859
"1940",2022-03-17 00:11:35,2,303,100,52.7738477470926,7.03310831160117
"1941",2022-03-17 00:11:40,2,303,100,50.9522303562131,7.28667608173903
"1942",2022-03-17 00:11:45,2,303,100,52.1753355649951,6.46903724256575
"1943",2022-03-17 00:11:50,2,303,100,50.4117104538487,6.28652904275495
"1944",2022-03-17 00:11:55,2,303,100,52.0548893309889,7.4710537006266
"1945",2022-03-17 00:12:00,2,303,100,51.234132828858,7.20183502638853
"1946",2022-03-17 00:12:05,2,303,100,50.956090731382,6.57905556750989
"1947",2022-03-17 00:12:10,2,303,100,52.2365445456425,5.84924818441195
"1948",2022-03-17 00:12:15,2,303,100,52.6158146576373,6.67426081838612
"1949",2022-03-17 00:12:20,2,303,100,52.4285161754643,6.42169434474453
